Time,YPN3_avg_value,Temp,Humid,Pressure
2019-11-12 22:00:00,21.55,15.100000399999999,41.964821169088395,1017.9500122
2019-11-13 00:00:00,21.45,12.0,46.73061488139459,1014.4499817000001
2019-11-13 01:00:00,21.45,12.0,46.73061488139459,1014.4499817000001
2019-11-13 02:00:00,21.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-11-13 03:00:00,21.55,15.100000399999999,41.964821169088395,1017.9500122
2019-11-13 04:00:00,21.666666666666668,11.400000350000001,54.033892362036475,1014.0
2019-11-13 05:00:00,21.65,12.2999997,86.6563489480148,1015.5499878
2019-11-13 06:00:00,21.75,10.1999998,89.70959954301203,1010.7000122
2019-11-13 08:00:00,21.6,12.399999600000001,62.730594743777345,1015.8500061
2019-11-13 09:00:00,21.5,12.3999996,78.48374870097815,1011.7999878
2019-11-13 11:00:00,21.4,12.6999998,53.24086737291114,1016.8999939
2019-11-13 12:00:00,21.35,15.0,63.91393191812619,1010.5999756
2019-11-13 13:00:00,21.45,12.0,46.73061488139459,1014.4499817000001
2019-11-13 14:00:00,21.45,12.0,46.73061488139459,1014.4499817000001
2019-11-13 15:00:00,21.3,13.0,76.97882510709809,1011.4000244
2019-11-13 17:00:00,21.45,12.0,46.73061488139459,1014.4499817000001
2019-11-13 18:00:00,21.4,10.6000004,87.32361895260274,1012.7000122
2019-11-13 19:00:00,21.33333333333333,14.9000001,45.599180752929456,1019.5
2019-11-13 20:00:00,21.35,13.30000045,55.49798311074028,1017.1500244
2019-11-13 21:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-13 22:00:00,21.1,9.6999998,64.39316973575008,1022.1500243999999
2019-11-13 23:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-14 00:00:00,20.942857142857143,10.8000002,91.09438640619848,1019.0
2019-11-14 01:00:00,20.95,6.60000015,59.148366617984216,1021.0499878
2019-11-14 02:00:00,20.966666666666665,8.5999999,82.45743912281745,1017.8999939
2019-11-14 04:00:00,21.1,9.6999998,64.39316973575008,1022.1500243999999
2019-11-14 05:00:00,21.166666666666668,9.99999975,83.44251255256142,1014.9500122
2019-11-14 06:00:00,21.3,8.8000002,97.30670106225956,1011.9000244
2019-11-14 07:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-14 08:00:00,21.1,9.6999998,64.39316973575008,1022.1500243999999
2019-11-14 09:00:00,21.16,13.3999996,84.66884882730255,1011.7000122
2019-11-14 11:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-14 12:00:00,21.15,15.1999998,69.86417053175644,1010.2000122
2019-11-14 13:00:00,21.3,10.8999996,53.98740142154618,1021.0499878
2019-11-14 14:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-14 15:00:00,21.266666666666666,13.6000004,78.11383377823516,1010.7999878
2019-11-14 16:00:00,21.45,12.0,46.73061488139459,1014.4499817000001
2019-11-14 17:00:00,21.65,12.2999997,86.6563489480148,1015.5499878
2019-11-14 18:00:00,21.633333333333336,10.3999996,88.50773114041638,1013.0
2019-11-14 20:00:00,21.6,12.399999600000001,62.730594743777345,1015.8500061
2019-11-14 21:00:00,21.5,8.6000004,93.37945522515628,1015.0999756
2019-11-14 22:00:00,21.33333333333333,14.9000001,45.599180752929456,1019.5
2019-11-14 23:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-15 00:00:00,21.133333333333333,7.4000001,88.89246125213478,1016.0999756
2019-11-15 01:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-15 04:00:00,20.933333333333334,9.89999985,88.01300157814971,1025.5499878
2019-11-15 05:00:00,20.95,6.60000015,59.148366617984216,1021.0499878
2019-11-15 06:00:00,21.03333333333333,6.5999999,91.99462787775678,1019.0999756
2019-11-15 09:00:00,21.066666666666663,14.6000004,55.98352733257162,1018.2999878
2019-11-15 10:00:00,21.05,9.6999998,60.150376071442395,1025.0
2019-11-15 11:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-15 12:00:00,21.1,16.3999996,49.45404119992716,1017.4000244
2019-11-15 13:00:00,21.05,9.6999998,60.150376071442395,1025.0
2019-11-15 14:00:00,21.25,8.89999985,44.91247934979853,1020.8500061
2019-11-15 15:00:00,21.3,14.5,64.25267470763545,1018.9000244
2019-11-15 16:00:00,21.366666666666664,17.4000001,57.77965924248702,1008.5500182999999
2019-11-15 19:00:00,21.3,10.8999996,53.98740142154618,1021.0499878
2019-11-15 20:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-15 21:00:00,21.1,9.0,90.86799175083412,1022.7999878
2019-11-15 22:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-15 23:00:00,20.85,6.9000001,91.739882809518,1019.25
2019-11-16 00:00:00,20.7,7.8000002,95.2970343293252,1023.7000122
2019-11-16 01:00:00,20.64,8.950000300000001,69.15239411470547,1019.5
2019-11-16 02:00:00,20.65,5.79999995,55.757411522208905,1025.4499512
2019-11-16 03:00:00,20.7,5.9000001,0.0,1024.0999756
2019-11-16 04:00:00,20.9,10.7999997,33.46514122769135,1021.8999939
2019-11-16 05:00:00,20.700000000000003,9.1999998,55.837250245137355,1020.1000061
2019-11-16 07:00:00,20.6,12.3500004,77.7167802620715,1020.3500061
2019-11-16 08:00:00,20.5,11.1999998,65.18817655386317,1019.0
2019-11-16 09:00:00,20.700000000000003,12.1999998,91.6765470257936,1024.5
2019-11-16 10:00:00,20.53333333333333,2.20000005,81.28911401018539,1016.3000182999999
2019-11-16 12:00:00,20.6,15.6000004,65.80022960479707,1021.2000122
2019-11-16 13:00:00,20.65,5.79999995,55.757411522208905,1025.4499512
2019-11-16 14:00:00,20.75,5.6000001500000005,67.11994715200126,1024.1499939
2019-11-16 15:00:00,20.95,11.8000002,96.71281135743509,1021.7000122
2019-11-16 16:00:00,21.066666666666663,14.9000001,54.272601501868195,1022.9000244
2019-11-16 17:00:00,21.166666666666668,9.99999975,83.44251255256142,1014.9500122
2019-11-16 19:00:00,21.3,10.8999996,53.98740142154618,1021.0499878
2019-11-16 20:00:00,21.15,9.4000001,55.80099012929129,1016.8500061
2019-11-16 21:00:00,21.0,9.0,0.0,1023.0
2019-11-16 22:00:00,20.85,6.9000001,91.739882809518,1019.25
2019-11-16 23:00:00,20.7,9.1999998,55.837250245137355,1020.1000061
2019-11-17 02:00:00,20.75,5.6000001500000005,67.11994715200126,1024.1499939
2019-11-17 03:00:00,20.766666666666666,9.3999996,0.0,1021.5999756
2019-11-17 04:00:00,20.9,10.7999997,33.46514122769135,1021.8999939
2019-11-17 05:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-17 07:00:00,21.066666666666663,14.9000001,54.272601501868195,1022.9000244
2019-11-17 08:00:00,21.03333333333333,3.69999995,68.90651521067873,1020.5
2019-11-17 11:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-17 12:00:00,21.05,13.6000004,78.11383377823516,1019.0999756
2019-11-17 13:00:00,21.042857142857144,7.8999998499999995,68.42359556568323,1025.1500244
2019-11-17 15:00:00,21.1,12.1000004,88.04066532246253,1019.0999756
2019-11-17 16:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-17 17:00:00,21.26,14.5500002,52.079000192691836,1015.6499939
2019-11-17 19:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-17 20:00:00,21.3,10.8999996,53.98740142154618,1021.0499878
2019-11-17 21:00:00,21.2,10.0,0.0,1019.2000122
2019-11-17 23:00:00,21.1,9.6999998,64.39316973575008,1022.1500243999999
2019-11-18 01:00:00,21.05,9.6999998,60.150376071442395,1025.0
2019-11-18 02:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-18 03:00:00,21.15,10.6000004,0.0,1017.5999756
2019-11-18 04:00:00,21.3,10.8999996,53.98740142154618,1021.0499878
2019-11-18 05:00:00,21.4,12.6999998,53.24086737291114,1016.8999939
2019-11-18 08:00:00,21.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-11-18 09:00:00,21.433333333333334,15.1999998,66.62373345054834,1018.7000122
2019-11-18 12:00:00,21.16,17.7999992,43.95326547365501,1017.9000244
2019-11-18 13:00:00,21.4,12.6999998,53.24086737291114,1016.8999939
2019-11-18 14:00:00,21.4,12.6999998,53.24086737291114,1016.8999939
2019-11-18 15:00:00,21.45,14.8000002,54.49245402769669,1019.5
2019-11-18 17:00:00,21.56,9.0,67.6390609532768,1017.9500122
2019-11-18 18:00:00,21.5,7.8000002,93.34292261823668,1023.2000122
2019-11-18 20:00:00,21.44,9.1499996,93.85928224650127,1015.75
2019-11-18 21:00:00,21.3,8.3000002,96.63187818881026,1023.9000244
2019-11-18 22:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-18 23:00:00,21.05,9.6999998,60.150376071442395,1025.0
2019-11-19 00:00:00,20.9,7.0999999,97.94945170661288,1025.0999756
2019-11-19 01:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-19 02:00:00,20.95,6.60000015,59.148366617984216,1021.0499878
2019-11-19 03:00:00,20.95,7.8000002,87.0859890344833,1025.1999512
2019-11-19 04:00:00,20.933333333333334,9.89999985,88.01300157814971,1025.5499878
2019-11-19 05:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-19 06:00:00,20.933333333333334,7.5999999,98.63358718609,1026.0
2019-11-19 07:00:00,20.95,6.60000015,59.148366617984216,1021.0499878
2019-11-19 08:00:00,21.1,9.6999998,64.39316973575008,1022.1500243999999
2019-11-19 09:00:00,20.933333333333334,12.1999998,77.39241597020943,1025.0999756
2019-11-19 10:00:00,20.95,6.60000015,59.148366617984216,1021.0499878
2019-11-19 11:00:00,20.96,8.5999999,82.45743912281745,1017.8999939
2019-11-19 12:00:00,20.95,13.8000002,81.36529256457031,1022.5
2019-11-19 13:00:00,21.15,9.4000001,55.80099012929129,1016.8500061
2019-11-19 14:00:00,21.33333333333333,14.9000001,45.599180752929456,1019.5
2019-11-19 15:00:00,21.2,12.1000004,90.44623807752818,1022.4000244
2019-11-19 16:00:00,21.3,10.8999996,53.98740142154618,1021.0499878
2019-11-19 17:00:00,21.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-11-19 18:00:00,21.55,11.8000002,94.15305227406878,1022.0999756
2019-11-19 19:00:00,21.4,12.6999998,53.24086737291114,1016.8999939
2019-11-19 20:00:00,21.433333333333334,9.1499996,93.85928224650127,1015.75
2019-11-19 21:00:00,21.46666666666667,11.3000002,0.0,1021.0
2019-11-19 22:00:00,21.45,12.0,46.73061488139459,1014.4499817000001
2019-11-20 00:00:00,21.35,11.0,0.0,1019.0
2019-11-20 08:00:00,22.4,14.5999999,72.96147255579893,1016.9500122
2019-11-20 09:00:00,22.05,13.3999996,85.812898240233,1018.0
2019-11-20 10:00:00,21.7,13.5,52.1214873285238,1019.2000122
2019-11-20 12:00:00,21.683333333333334,15.0,69.82905641230239,1016.4000244
2019-11-20 13:00:00,21.7,13.5,52.1214873285238,1019.2000122
2019-11-20 14:00:00,21.83333333333333,14.0,73.65458729120206,1012.2000122
2019-11-20 15:00:00,21.74,12.1000004,85.11434971634752,1017.5
2019-11-20 16:00:00,21.65,12.2999997,86.6563489480148,1015.5499878
2019-11-20 17:00:00,21.6,12.399999600000001,62.730594743777345,1015.8500061
2019-11-20 18:00:00,21.55,9.5,86.63280200428989,1018.5
2019-11-20 19:00:00,21.55,15.100000399999999,41.964821169088395,1017.9500122
2019-11-20 20:00:00,21.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-11-20 21:00:00,21.433333333333334,8.3999996,98.64129078077278,1018.7999878
2019-11-20 22:00:00,21.3,10.8999996,53.98740142154618,1021.0499878
2019-11-20 23:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-21 00:00:00,21.1,8.6999998,94.02747603716249,1018.5
2019-11-21 01:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-21 02:00:00,21.05,9.6999998,60.150376071442395,1025.0
2019-11-21 03:00:00,21.1,8.6999998,92.10889605350388,1017.7999878
2019-11-21 04:00:00,21.05,9.6999998,60.150376071442395,1025.0
2019-11-21 05:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-21 06:00:00,21.23333333333333,9.6000004,92.78897900680047,1017.7999878
2019-11-21 07:00:00,21.3,10.8999996,53.98740142154618,1021.0499878
2019-11-21 09:00:00,21.25,12.3999996,82.30934375568194,1017.2999878
2019-11-21 10:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-21 11:00:00,21.3,10.8999996,53.98740142154618,1021.0499878
2019-11-21 12:00:00,21.0,13.6000004,80.25275618485944,1015.0
2019-11-21 13:00:00,21.066666666666663,14.9000001,54.272601501868195,1022.9000244
2019-11-21 14:00:00,21.15,9.4000001,55.80099012929129,1016.8500061
2019-11-21 15:00:00,21.4,12.6999998,53.24086737291114,1016.8999939
2019-11-21 16:00:00,21.46,6.6500001,26.086169917769055,1027.25
2019-11-21 17:00:00,21.45,12.0,46.73061488139459,1014.4499817000001
2019-11-21 18:00:00,21.45,12.0,46.73061488139459,1014.4499817000001
2019-11-21 19:00:00,21.45,12.0,46.73061488139459,1014.4499817000001
2019-11-21 20:00:00,21.4,12.6999998,53.24086737291114,1016.8999939
2019-11-21 21:00:00,21.35,13.30000045,55.49798311074028,1017.1500244
2019-11-21 22:00:00,21.25,8.89999985,44.91247934979853,1020.8500061
2019-11-21 23:00:00,21.1,9.6999998,64.39316973575008,1022.1500243999999
2019-11-22 00:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-22 02:00:00,21.066666666666663,14.9000001,54.272601501868195,1022.9000244
2019-11-22 03:00:00,21.166666666666668,9.99999975,83.44251255256142,1014.9500122
2019-11-22 04:00:00,21.15,9.4000001,55.80099012929129,1016.8500061
2019-11-22 05:00:00,21.3,10.8999996,53.98740142154618,1021.0499878
2019-11-22 06:00:00,21.4,9.3999996,83.68586738067678,1016.0999756
2019-11-22 09:00:00,21.35,12.1999998,76.86503829831466,1016.5999756
2019-11-22 11:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-22 12:00:00,21.15,12.6000004,77.44829798127691,1015.7000122
2019-11-22 13:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-22 14:00:00,21.5,13.900000600000002,58.93514164241647,1009.9499817000001
2019-11-22 15:00:00,21.33333333333333,10.5,88.51536674751931,1016.5999756
2019-11-22 16:00:00,21.4,12.6999998,53.24086737291114,1016.8999939
2019-11-22 17:00:00,21.45,12.0,46.73061488139459,1014.4499817000001
2019-11-22 18:00:00,21.4,8.8000002,94.6785918207992,1018.2999878
2019-11-22 19:00:00,21.2,8.2999997,60.860597528543494,1018.0499878
2019-11-22 20:00:00,21.05,9.6999998,60.150376071442395,1025.0
2019-11-22 21:00:00,20.9,8.6999998,94.02747603716249,1019.2999878
2019-11-22 22:00:00,20.8,11.5,65.54232733980291,1015.1000061
2019-11-22 23:00:00,20.73333333333333,3.55000005,48.012320836754554,1022.6999817
2019-11-23 00:00:00,20.6,9.1000004,89.63333091934594,1019.5
2019-11-23 01:00:00,20.5,11.1999998,65.18817655386317,1019.0
2019-11-23 02:00:00,20.4,10.0,84.8944142910229,1014.1499939
2019-11-23 04:00:00,20.466666666666665,5.04999995,90.32213966446054,1025.5499878
2019-11-23 05:00:00,20.45,6.3499999,94.5772772843462,1024.2999878
2019-11-23 06:00:00,20.55,6.0,100.0,1021.4000244
2019-11-23 07:00:00,20.6,12.3500004,77.7167802620715,1020.3500061
2019-11-23 08:00:00,20.666666666666668,9.8499999,67.98599311819333,1017.75
2019-11-23 09:00:00,20.6,10.0,88.47708402406452,1021.2000122
2019-11-23 10:00:00,20.53333333333333,2.20000005,81.28911401018539,1016.3000182999999
2019-11-23 12:00:00,20.6,13.6000004,66.77598572777084,1018.0
2019-11-23 14:00:00,20.7,9.1999998,55.837250245137355,1020.1000061
2019-11-23 15:00:00,20.65,11.0,81.03183734455817,1018.4000244
2019-11-23 17:00:00,20.766666666666666,9.9499998,37.26240334374579,1019.2999878
2019-11-23 18:00:00,20.85,8.6999998,99.32001185163575,1020.2999878
2019-11-23 19:00:00,20.933333333333334,9.89999985,88.01300157814971,1025.5499878
2019-11-23 21:00:00,20.85,6.8000002,100.0,1021.5
2019-11-23 22:00:00,20.8,11.5,65.54232733980291,1015.1000061
2019-11-23 23:00:00,20.7,9.1999998,55.837250245137355,1020.1000061
2019-11-24 01:00:00,20.8,11.5,65.54232733980291,1015.1000061
2019-11-24 02:00:00,20.8,11.5,65.54232733980291,1015.1000061
2019-11-24 05:00:00,20.5,11.1999998,65.18817655386317,1019.0
2019-11-24 06:00:00,20.4,8.0,93.9985618562366,1019.7000122
2019-11-24 07:00:00,20.45,6.3499999,94.5772772843462,1024.2999878
2019-11-24 09:00:00,20.3,10.0,92.8086255340357,1019.4000244
2019-11-24 11:00:00,20.4,10.0,84.8944142910229,1014.1499939
2019-11-24 12:00:00,20.25,10.6000004,94.10490864571912,1017.4000244
2019-11-24 14:00:00,20.3,7.3499999,96.05449034651537,1017.0500182999999
2019-11-24 15:00:00,20.2,9.8999996,99.3257466626614,1015.7000122
2019-11-24 16:00:00,20.15,10.0,86.54198311977218,1010.3499756
2019-11-24 17:00:00,20.1,6.45000005,46.25008424660818,1020.6499939
2019-11-24 18:00:00,20.0,9.5,0.0,1015.2999878
2019-11-24 19:00:00,19.9,2.75,89.29749558203841,1031.1500244
2019-11-24 21:00:00,19.83333333333333,9.3000002,0.0,1014.2999878
2019-11-24 22:00:00,19.85,5.89999985,81.63553923282035,1012.1000061
2019-11-25 01:00:00,19.9,2.75,89.29749558203841,1031.1500244
2019-11-25 02:00:00,20.0,11.75,30.563519913371497,1014.6999817000001
2019-11-25 03:00:00,20.1,9.0,0.0,1009.7999878
2019-11-25 04:00:00,20.2,9.1499996,90.0201120768936,1015.5500182999999
2019-11-25 05:00:00,20.3,7.3499999,96.05449034651537,1017.0500182999999
2019-11-25 06:00:00,20.6,9.1999998,96.6529710269656,1007.7999878
2019-11-25 07:00:00,20.366666666666667,6.3000002,64.69965491371114,1014.5499878
2019-11-25 08:00:00,20.35,7.60000015,83.35643744831303,1018.0499878
2019-11-25 09:00:00,20.35,10.8000002,76.13597672506106,1006.0
2019-11-25 10:00:00,20.33333333333333,1.95000005,75.54360996616572,1032.5
2019-11-25 11:00:00,20.2,9.1499996,90.0201120768936,1015.5500182999999
2019-11-25 12:00:00,20.15,9.0,91.49457089415792,1005.5999756
2019-11-25 13:00:00,20.15,10.0,86.54198311977218,1010.3499756
2019-11-25 14:00:00,20.133333333333333,7.700000200000001,63.26959075775538,1018.4499817000001
2019-11-25 15:00:00,20.25,9.1999998,97.31423510599124,1006.0999756
2019-11-25 16:00:00,20.366666666666667,6.3000002,64.69965491371114,1014.5499878
2019-11-25 17:00:00,20.3,7.3499999,96.05449034651537,1017.0500182999999
2019-11-25 21:00:00,20.2,8.3000002,0.0,1007.7999878
2019-11-25 23:00:00,20.1,6.45000005,46.25008424660818,1020.6499939
2019-11-26 02:00:00,20.166666666666668,8.1499998,49.57654162270809,1029.1000366
2019-11-26 04:00:00,20.3,7.3499999,96.05449034651537,1017.0500182999999
2019-11-26 05:00:00,20.4,10.0,84.8944142910229,1014.1499939
2019-11-26 07:00:00,20.5,11.1999998,65.18817655386317,1019.0
2019-11-26 08:00:00,20.566666666666663,5.45000005,94.03784484490455,1018.4000244
2019-11-26 09:00:00,20.55,10.8000002,82.69261104993667,1009.2000122
2019-11-26 10:00:00,20.53333333333333,2.20000005,81.28911401018539,1016.3000182999999
2019-11-26 11:00:00,20.55,8.4000001,91.34630552496833,1015.3000182999999
2019-11-26 12:00:00,20.4,12.0,75.79026672580919,1008.5999756
2019-11-26 13:00:00,20.5,11.1999998,65.18817655386317,1019.0
2019-11-26 14:00:00,20.45,6.3499999,94.5772772843462,1024.2999878
2019-11-26 15:00:00,20.6,10.8999996,79.91427088513696,1009.9000244
2019-11-26 16:00:00,20.7,9.1999998,55.837250245137355,1020.1000061
2019-11-26 17:00:00,20.65,5.79999995,55.757411522208905,1025.4499512
2019-11-26 19:00:00,20.6,12.3500004,77.7167802620715,1020.3500061
2019-11-26 20:00:00,20.65,5.79999995,55.757411522208905,1025.4499512
2019-11-26 21:00:00,20.65,9.5,86.63280200428989,1013.0999756
2019-11-26 22:00:00,20.5,11.1999998,65.18817655386317,1019.0
2019-11-27 00:00:00,20.44,8.6000004,90.21887376733834,1013.4000244
2019-11-27 03:00:00,20.3,4.6999998,99.30035515899502,1014.7000122
2019-11-27 04:00:00,20.23333333333333,7.39999985,80.9542421532044,1024.1999817
2019-11-27 05:00:00,20.1,6.45000005,46.25008424660818,1020.6499939
2019-11-27 08:00:00,20.2,9.1499996,90.0201120768936,1015.5500182999999
2019-11-27 09:00:00,20.15,11.0,81.58939534538645,1015.0999756
2019-11-27 10:00:00,20.1,6.45000005,46.25008424660818,1020.6499939
2019-11-27 11:00:00,20.2,9.1499996,90.0201120768936,1015.5500182999999
2019-11-27 12:00:00,20.14,13.6000004,65.41153702686388,1012.7999878
2019-11-27 13:00:00,19.9,2.75,89.29749558203841,1031.1500244
2019-11-27 14:00:00,20.04,7.1000001500000005,45.052164295340376,1027.0500488
2019-11-27 15:00:00,20.15,11.1999998,79.95228880895584,1013.7000122
2019-11-27 16:00:00,20.3,7.3499999,96.05449034651537,1017.0500182999999
2019-11-27 18:00:00,20.4,7.8000002,92.69957917567304,1015.2000122
2019-11-27 19:00:00,20.35,7.60000015,83.35643744831303,1018.0499878
2019-11-27 20:00:00,20.45,6.3499999,94.5772772843462,1024.2999878
2019-11-27 21:00:00,20.3,6.6999998,91.36012867529394,1015.7000122
2019-11-27 23:00:00,20.2,9.1499996,90.0201120768936,1015.5500182999999
2019-11-28 00:00:00,20.15,7.1999998,92.02752409832496,1015.4000244
2019-11-28 02:00:00,19.83333333333333,6.500000099999999,39.48502799783864,1018.2999878
2019-11-28 06:00:00,19.8,8.0,85.89939639444167,1015.0
2019-11-28 07:00:00,19.8,7.79999995,84.11535512504751,1008.4500122
2019-11-28 08:00:00,19.9,2.75,89.29749558203841,1031.1500244
2019-11-28 09:00:00,20.0,14.0,61.127039826742994,1014.0999756
2019-11-28 10:00:00,19.933333333333334,11.9000001,42.85266079871088,1022.3499756000001
2019-11-28 11:00:00,19.85,5.89999985,81.63553923282035,1012.1000061
2019-11-28 12:00:00,19.95,15.1999998,65.2766847611055,1012.2000122
2019-11-28 13:00:00,19.85,5.89999985,81.63553923282035,1012.1000061
2019-11-28 14:00:00,20.15,10.0,86.54198311977218,1010.3499756
2019-11-28 15:00:00,20.12,13.1999998,70.4706883501377,1011.7000122
2019-11-28 16:00:00,20.15,10.0,86.54198311977218,1010.3499756
2019-11-28 17:00:00,20.0,11.75,30.563519913371497,1014.6999817000001
2019-11-28 18:00:00,20.0,11.8999996,82.25281022042846,1011.4000244
2019-11-28 19:00:00,19.9,2.75,89.29749558203841,1031.1500244
2019-11-28 20:00:00,19.95,2.25,89.593777674038,1016.3000182999999
2019-11-28 21:00:00,20.0,10.6999998,94.74778951909092,1010.2999878
2019-11-28 22:00:00,19.9,2.75,89.29749558203841,1031.1500244
2019-11-29 00:00:00,19.85,8.6999998,100.0,1010.9000244
2019-11-29 01:00:00,20.15,10.0,86.54198311977218,1010.3499756
2019-11-29 02:00:00,20.11666666666667,7.5999999,52.91151289069513,1016.3999939
2019-11-29 03:00:00,20.0,10.1999998,76.57706766388311,1010.7999878
2019-11-29 10:00:00,20.62,12.75,54.799651783348395,1013.8500061
2019-11-29 11:00:00,20.72,8.249999599999999,47.30694131073627,1022.0499878
2019-11-29 12:00:00,20.625,15.0,44.80201925306468,1011.7999878
2019-11-29 13:00:00,20.642857142857142,3.14999995,83.50639979439386,1030.5499878
2019-11-29 14:00:00,20.700000000000003,9.1999998,55.837250245137355,1020.1000061
2019-11-29 15:00:00,20.85,14.0,42.6726517318943,1012.9000244
2019-11-29 16:00:00,20.95,6.60000015,59.148366617984216,1021.0499878
2019-11-29 17:00:00,20.92,11.5999999,64.36326020056225,1010.25
2019-11-29 18:00:00,21.066666666666663,9.3999996,57.60316526272496,1015.5
2019-11-29 19:00:00,21.166666666666668,9.99999975,83.44251255256142,1014.9500122
2019-11-29 20:00:00,21.066666666666663,14.9000001,54.272601501868195,1022.9000244
2019-11-29 22:00:00,21.0,11.9000001,58.70660616083816,1028.1499634000002
2019-11-29 23:00:00,20.85,6.9000001,91.739882809518,1019.25
2019-11-30 00:00:00,20.666666666666668,6.6999998,69.31031277072009,1016.0
2019-11-30 01:00:00,20.55,8.4000001,91.34630552496833,1015.3000182999999
2019-11-30 02:00:00,20.35,7.60000015,83.35643744831303,1018.0499878
2019-11-30 03:00:00,20.225,6.1999998,74.90739104361022,1015.5
2019-11-30 04:00:00,20.2,9.1499996,90.0201120768936,1015.5500182999999
2019-11-30 06:00:00,20.16,7.0,74.50002905259466,1014.7000122
2019-11-30 07:00:00,20.366666666666667,6.3000002,64.69965491371114,1014.5499878
2019-11-30 08:00:00,20.5,11.1999998,65.18817655386317,1019.0
2019-11-30 09:00:00,20.3,12.8000002,63.91063527862809,1014.7000122
2019-11-30 10:00:00,20.1,6.45000005,46.25008424660818,1020.6499939
2019-11-30 11:00:00,20.05,4.1999999,57.63520604033248,1028.1999512
2019-11-30 12:00:00,19.98,12.6000004,55.13172818488545,1013.9000244
2019-11-30 13:00:00,19.95,2.25,89.593777674038,1016.3000182999999
2019-11-30 14:00:00,20.25,10.9000001,78.84482442474007,1015.4000244
2019-11-30 15:00:00,20.616666666666667,10.5,64.79728431363212,1015.9000244
2019-11-30 16:00:00,20.75,5.6000001500000005,67.11994715200126,1024.1499939
2019-11-30 17:00:00,20.9,10.7999997,33.46514122769135,1021.8999939
2019-11-30 18:00:00,20.95,6.0,67.69771689173207,1020.0999756
2019-11-30 19:00:00,20.85,6.9000001,91.739882809518,1019.25
2019-11-30 21:00:00,20.7,4.9000001,74.70331000003846,1021.2000122
2019-11-30 22:00:00,20.65,5.79999995,55.757411522208905,1025.4499512
2019-11-30 23:00:00,20.6,12.3500004,77.7167802620715,1020.3500061
2019-12-01 00:00:00,20.4,3.4000001,64.28067566952447,1022.5999756
2019-12-01 01:00:00,20.3,7.3499999,96.05449034651537,1017.0500182999999
2019-12-01 02:00:00,20.2,9.1499996,90.0201120768936,1015.5500182999999
2019-12-01 03:00:00,20.133333333333333,1.8,61.12764448864689,1024.0999756
2019-12-01 04:00:00,20.15,10.0,86.54198311977218,1010.3499756
2019-12-01 05:00:00,20.0,11.75,30.563519913371497,1014.6999817000001
2019-12-01 06:00:00,20.05,1.4,60.12315662990346,1025.5999756
2019-12-01 07:00:00,19.137500000000003,-0.6000000000000001,75.87990249732107,1036.75
2019-12-01 08:00:00,19.0875,6.5,65.40023197657071,1019.0
2019-12-01 09:00:00,19.5,4.5999999,48.25898490435728,1026.5
2019-12-01 10:00:00,19.5,6.0999999,43.134489274442856,1025.7000122
2019-12-01 11:00:00,19.55,1.0999999,69.461736925752,1023.2999878
2019-12-01 12:00:00,19.5,7.5999999,38.00999364452844,1024.9000244
2019-12-01 14:00:00,19.6,2.79999995,47.29838310566588,1013.3999633999999
2019-12-01 15:00:00,19.38333333333333,5.4000001,47.02792877603386,1026.0
2019-12-01 16:00:00,19.53333333333333,1.1,59.411690736344504,1014.8499756
2019-12-01 17:00:00,19.55,1.0999999,69.461736925752,1023.2999878
2019-12-01 18:00:00,19.4,0.8,65.19394970206672,1028.5999756
2019-12-01 19:00:00,19.3,-0.7999999999999999,90.23581745748763,1030.1999512
